	src	trg	nij	score
510	ITA	JOR	0.25827855683766365	0.4931230755098399
511	DZA	LBN	0.09991578476113627	0.3918097833792499
512	ARM	LBN	0.09991578476113627	0.4009170038109624
513	BHR	LBN	0.09991578476113627	0.33383148628749826
514	BLR	LBN	0.09991578476113627	0.4457538552129643
515	BEL	LBN	0.09991578476113627	0.2853796623581052
516	CYP	LBN	0.19983156952227255	0.5508524632522454
517	EGY	LBN	0.25827855683766365	0.604181130291701
518	ETH	LBN	0.09991578476113627	0.43632788803760825
519	FRA	LBN	0.19983156952227255	0.4692565370150341
520	DEU	LBN	0.25827855683766365	0.49012110293724753
521	GHA	LBN	0.09991578476113627	0.45075517978006296
522	GRC	LBN	0.09991578476113627	0.2580224334577045
523	IRN	LBN	0.19983156952227255	0.52740575525856
524	IRQ	LBN	0.3319130525207372	0.6015891178417347
525	ITA	LBN	0.2997473542834088	0.5459808801312578
526	JOR	LBN	0.25827855683766365	0.6587208585306337
527	KWT	LBN	0.25827855683766365	0.6222168204474505
528	DZA	LBY	0.19983156952227255	0.6335398977804432
529	EGY	LBY	0.4318288372818735	0.7904645091190159
530	ITA	LBY	0.19983156952227255	0.40830132131104324
531	JOR	LBY	0.3581943415987999	0.7784158769285969
532	DZA	MLI	0.09991578476113627	0.3918097833792499
533	BEN	MLI	0.25827855683766365	0.6984510161630182
534	BFA	MLI	0.25827855683766365	0.7421045173152037
535	CIV	MLI	0.2319972677596009	0.6864155417076352
536	ETH	MLI	0.19983156952227255	0.6853824169286032
537	FRA	MLI	0.19983156952227255	0.4692565370150341
538	GIN	MLI	0.19983156952227255	0.6333521679467996
539	KEN	MLI	0.09991578476113627	0.34230298650080015
540	DZA	MLT	0.09991578476113627	0.3918097833792499
541	AUT	MLT	0.2997473542834088	0.6655911677815294
542	BEL	MLT	0.19983156952227255	0.4903714097536549
543	CYP	MLT	0.19983156952227255	0.5508524632522454
544	CZE	MLT	0.19983156952227255	0.4993875611484464
545	DNK	MLT	0.19983156952227255	0.48496766870142716
546	FRA	MLT	0.4455676097647697	0.7582332253835847
547	DEU	MLT	0.3996631390445452	0.6483928854798178
548	GRC	MLT	0.09991578476113627	0.2580224334577045
549	HUN	MLT	0.19983156952227255	0.5981605765739109
550	IRL	MLT	0.09991578476113627	0.2834878791891855
551	ITA	MLT	0.4950024122130306	0.7307385436360143
552	LVA	MLT	0.09991578476113627	0.3391584023157229
553	LBY	MLT	0.2804990701404241	0.6203697297571726
554	LTU	MLT	0.09991578476113627	0.3380077175514705
555	LUX	MLT	0.09991578476113627	0.33502553446195227
556	DZA	MAR	0.25827855683766365	0.7287389136073072
557	AGO	MAR	0.09991578476113627	0.4761892049702525
558	BEL	MAR	0.5421695012877548	0.8425115168018905
559	BRA	MAR	0.09991578476113627	0.3119405713766328
560	BFA	MAR	0.09991578476113627	0.39368476636989613
561	CMR	MAR	0.19983156952227255	0.5832381977904346
562	CAN	MAR	0.09991578476113627	0.3001669755904005
563	CPV	MAR	0.09991578476113627	0.3876381572981452
564	COG	MAR	0.19983156952227255	0.5620222552378745
565	CIV	MAR	0.09991578476113627	0.38478062144235103
566	DNK	MAR	0.15836277207652738	0.4083557453158586
567	EGY	MAR	0.19983156952227255	0.510821425041202
568	GNQ	MAR	0.09991578476113627	0.45164590836668617
569	FRA	MAR	0.7306724393435738	0.903900574466225
570	GAB	MAR	0.09991578476113627	0.5457843369122894
571	GMB	MAR	0.09991578476113627	0.3439
572	DEU	MAR	0.5353040129400147	0.7543331924766025
573	GIN	MAR	0.09991578476113627	0.37907867694084496
574	GNB	MAR	0.09991578476113627	0.33333333333333326
575	IRL	MAR	0.09991578476113627	0.2834878791891855
576	ITA	MAR	0.5083178422266478	0.7402249452448821
577	LBN	MAR	0.09991578476113627	0.3745192247097171
578	LBR	MAR	0.09991578476113627	0.3493636962020402
579	LBY	MAR	0.3319130525207372	0.6870134269743933
580	LUX	MAR	0.19983156952227255	0.5662955040309394
581	MLI	MAR	0.09991578476113627	0.49381501103015457
582	MRT	MAR	0.25827855683766365	0.6634346800024178
583	DZA	NER	0.09991578476113627	0.3918097833792499
584	BEN	NER	0.09991578476113627	0.3628509665855203
585	BFA	NER	0.39036003983612827	0.8818798635825699
586	TCD	NER	0.09991578476113627	0.4879999999999999
587	ETH	NER	0.09991578476113627	0.43632788803760825
588	FRA	NER	0.25827855683766365	0.5594621566727782
589	MAR	NER	0.09991578476113627	0.3158695958193902
590	DZA	PRT	0.19983156952227255	0.6335398977804432
591	AGO	PRT	0.25827855683766365	0.8212203928035178
592	AUT	PRT	0.3581943415987999	0.7306091012242155
593	BEL	PRT	0.5165571136753273	0.8278985440651905
594	BRA	PRT	0.4581101263599362	0.8274056346955191
595	CAN	PRT	0.4084020574655115	0.7711984970681157
596	CPV	PRT	0.4084020574655115	0.882930606580097
597	CZE	PRT	0.19983156952227255	0.4993875611484464
598	DNK	PRT	0.3319130525207372	0.6700175497377976
599	FIN	PRT	0.19983156952227255	0.5340687256858385
600	FRA	PRT	0.669479692682754	0.8827454467590339
601	DEU	PRT	0.6971403990546151	0.8402465636418411
602	GHA	PRT	0.09991578476113627	0.45075517978006296
603	HUN	PRT	0.09991578476113627	0.36261629911795557
604	IRL	PRT	0.4581101263599362	0.7927668125203776
605	ITA	PRT	0.5243507958752744	0.7512151102150618
606	LUX	PRT	0.3804148549015604	0.8105084624652061
607	MLI	PRT	0.09991578476113627	0.49381501103015457
608	MDA	PRT	0.09991578476113627	0.4092339058424411
609	MAR	PRT	0.2997473542834088	0.688151294042967
610	MOZ	PRT	0.09991578476113627	0.2686037984394323
611	NLD	PRT	0.5487228119126556	0.8242206311051888
612	NOR	PRT	0.25827855683766365	0.5592521721208266
613	POL	PRT	0.19983156952227255	0.46465601711068405
614	DZA	QAT	0.09991578476113627	0.3918097833792499
615	AUS	QAT	0.19983156952227255	0.4452183461422877
616	AUT	QAT	0.09991578476113627	0.30418191817997686
617	AZE	QAT	0.19983156952227255	0.5797004049685213
618	BHR	QAT	0.4455676097647697	0.8462327398421312
619	BGD	QAT	0.15836277207652738	0.46594863744764703
620	BEL	QAT	0.09991578476113627	0.2853796623581052
621	BRA	QAT	0.09991578476113627	0.3119405713766328
622	MMR	QAT	0.09991578476113627	0.35782641860823716
623	CAN	QAT	0.09991578476113627	0.3001669755904005
624	CHN	QAT	0.3581943415987999	0.6011761827299023
625	CYP	QAT	0.09991578476113627	0.327665189704191
626	DNK	QAT	0.09991578476113627	0.28127425575335163
627	EGY	QAT	0.2997473542834088	0.6596534452177074
628	ETH	QAT	0.09991578476113627	0.43632788803760825
629	FRA	QAT	0.09991578476113627	0.27099758113444294
630	DEU	QAT	0.41664132891419103	0.663787766056853
631	GRC	QAT	0.19983156952227255	0.45145073961415283
632	HKG	QAT	0.19983156952227255	0.48843868060107076
633	HUN	QAT	0.09991578476113627	0.36261629911795557
634	IND	QAT	0.4995789238056814	0.7813453082280502
636	IRN	QAT	0.3319130525207372	0.7170898402126485
637	IRQ	QAT	0.3319130525207372	0.6015891178417347
638	ITA	QAT	0.2997473542834088	0.5459808801312578
639	JPN	QAT	0.3581943415987999	0.6262137350935337
640	JOR	QAT	0.19983156952227255	0.5624950894691328
641	KEN	QAT	0.09991578476113627	0.34230298650080015
642	KWT	QAT	0.2319972677596009	0.5815640867014988
643	LBN	QAT	0.19983156952227255	0.6161744438919994
644	MYS	QAT	0.19983156952227255	0.4865389947522335
645	MDV	QAT	0.09991578476113627	0.3919628117867
646	MAR	QAT	0.09991578476113627	0.3158695958193902
647	NPL	QAT	0.19983156952227255	0.6894401344975213
648	NLD	QAT	0.25827855683766365	0.553064650126531
649	NGA	QAT	0.09991578476113627	0.4452977466411766
650	NOR	QAT	0.09991578476113627	0.26776737217737634
651	OMN	QAT	0.3581943415987999	0.7212843752403093
652	PAK	QAT	0.3456518250036335	0.5780739700025666
653	PHL	QAT	0.25827855683766365	0.5000351727560568
654	POL	QAT	0.09991578476113627	0.26557624575517846
655	DZA	RUS	0.09991578476113627	0.3918097833792499
656	ARM	RUS	0.5750041009907184	0.9631824316926425
657	AUT	RUS	0.4696481231604815	0.8220556321336184
658	AZE	RUS	0.5387776269780877	0.9123091670001532
659	BLR	RUS	0.4581101263599362	0.9412049287653013
660	BEL	RUS	0.19983156952227255	0.4903714097536549
661	BGR	RUS	0.3996631390445452	0.8279333391653165
662	CAN	RUS	0.19983156952227255	0.5114641494130949
663	CHN	RUS	0.6549068889019662	0.8161142409125404
664	HRV	RUS	0.19983156952227255	0.4865296891718115
665	CUB	RUS	0.25827855683766365	0.7036376972489002
666	CYP	RUS	0.4455676097647697	0.8381615859572531
667	CZE	RUS	0.5580259111210725	0.8610425428204855
668	DNK	RUS	0.25827855683766365	0.5767807833770204
669	DOM	RUS	0.2997473542834088	0.6488349233378194
670	EGY	RUS	0.4455676097647697	0.8008476310824546
671	EST	RUS	0.25827855683766365	0.754449300749535
672	FIN	RUS	0.41664132891419103	0.8014240130446058
673	FRA	RUS	0.4455676097647697	0.7582332253835847
674	GEO	RUS	0.3167255441530548	0.7844614799959657
675	DEU	RUS	0.6533651842895579	0.8204752874498284
676	GRC	RUS	0.580246424423833	0.832213099167448
677	HKG	RUS	0.41664132891419103	0.7573525802138525
678	HUN	RUS	0.2997473542834088	0.7495515352596097
679	IND	RUS	0.19983156952227255	0.4510383706728721
680	IRN	RUS	0.15836277207652738	0.4464437419011493
681	ISR	RUS	0.4318288372818735	0.8237163678769768
682	ITA	RUS	0.6082336269877839	0.8017163315260567
683	JPN	RUS	0.41664132891419103	0.6829015099283706
684	JOR	RUS	0.19983156952227255	0.5624950894691328
685	KAZ	RUS	0.6184611783342511	0.9047849130982558
686	KGZ	RUS	0.6638261050414744	0.9321456870582652
687	LVA	RUS	0.3996631390445452	0.8237778138004181
688	LBN	RUS	0.19983156952227255	0.6161744438919994
689	LTU	RUS	0.2997473542834088	0.7271846446244956
690	MDV	RUS	0.19983156952227255	0.64229370453881
691	MLT	RUS	0.2997473542834088	0.637348053430734
692	MUS	RUS	0.09991578476113627	0.310844811912945
694	MDA	RUS	0.3319130525207372	0.859511674624245
695	MNG	RUS	0.19983156952227255	0.64
696	MNE	RUS	0.3804148549015604	0.8286376843943667
697	MAR	RUS	0.19983156952227255	0.5360061518796655
698	NLD	RUS	0.2997473542834088	0.6081025623752923
700	NOR	RUS	0.2997473542834088	0.6152250774251191
701	POL	RUS	0.2997473542834088	0.612835024817471
702	PRT	RUS	0.19983156952227255	0.4710459506262117
703	QAT	RUS	0.09991578476113627	0.36876457675482044
704	ROU	RUS	0.19983156952227255	0.4399280362157121
705	DZA	SAU	0.19983156952227255	0.6335398977804432
706	BHR	SAU	0.3996631390445452	0.8121084001181476
707	BGD	SAU	0.3804148549015604	0.7867560625324692
708	BRN	SAU	0.09991578476113627	0.37020435794328455
709	CAN	SAU	0.09991578476113627	0.3001669755904005
710	CHN	SAU	0.19983156952227255	0.39997492202773943
711	EGY	SAU	0.6788693932798865	0.9168870423233745
712	ERI	SAU	0.09991578476113627	0.4879999999999999
713	ETH	SAU	0.41664132891419103	0.9143250362394725
714	FRA	SAU	0.2997473542834088	0.6141111368779626
715	DEU	SAU	0.4318288372818735	0.6769952187879453
716	HKG	SAU	0.09991578476113627	0.2833288691927104
717	IND	SAU	0.6124121226611614	0.8464207933048145
718	IDN	SAU	0.3697323383993452	0.6435243048012883
719	IRN	SAU	0.4581101263599362	0.8291428309231961
720	ITA	SAU	0.3996631390445452	0.65220950730433
721	JOR	SAU	0.43886184221695146	0.8447290689937155
722	KEN	SAU	0.19983156952227255	0.5702824205453532
723	KWT	SAU	0.512496337900025	0.8650129607481918
724	LBN	SAU	0.3581943415987999	0.8304693649523828
725	LBY	SAU	0.19983156952227255	0.4913637659049763
726	MYS	SAU	0.3456518250036335	0.6888286226158222
727	MAR	SAU	0.2997473542834088	0.688151294042967
728	NLD	SAU	0.25827855683766365	0.553064650126531
729	NGA	SAU	0.09991578476113627	0.4452977466411766
730	OMN	SAU	0.3804148549015604	0.744139529066754
731	PAK	SAU	0.6298472004162581	0.8102261523155311
732	PHL	SAU	0.3319130525207372	0.593854430457277
733	QAT	SAU	0.41664132891419103	0.8636642571012787
734	DZA	SEN	0.09991578476113627	0.3918097833792499
735	BEL	SEN	0.3319130525207372	0.6750842638184482
736	BEN	SEN	0.19983156952227255	0.6005615121306183
737	BFA	SEN	0.09991578476113627	0.39368476636989613
738	CMR	SEN	0.09991578476113627	0.34999916907573614
739	CPV	SEN	0.19983156952227255	0.6327691867425734
740	CIV	SEN	0.25827855683766365	0.727035994104551
741	FRA	SEN	0.25827855683766365	0.5594621566727782
742	GMB	SEN	0.2997473542834088	0.7599
743	GHA	SEN	0.25827855683766365	0.7982800293371003
744	GIN	SEN	0.3996631390445452	0.8956417532334479
745	GNB	SEN	0.19983156952227255	0.6666666666666666
747	MLI	SEN	0.3319130525207372	0.9288994417966865
748	MRT	SEN	0.2319972677596009	0.6164409472853996
749	MAR	SEN	0.09991578476113627	0.3158695958193902
750	NGA	SEN	0.09991578476113627	0.4452977466411766
751	PRT	SEN	0.09991578476113627	0.2698661560309529
752	DZA	ESP	0.4803306396626967	0.9161787431772475
753	AGO	ESP	0.09991578476113627	0.4761892049702525
754	ARG	ESP	0.2997473542834088	0.709924299101258
755	AUT	ESP	0.631660406804146	0.903173005226526
756	BLR	ESP	0.09991578476113627	0.4457538552129643
757	BEL	ESP	0.6864578825523999	0.9047232767544443
758	BOL	ESP	0.19983156952227255	0.5857492987017608
759	BRA	ESP	0.3996631390445452	0.7826924157513078
760	BGR	ESP	0.3996631390445452	0.8279333391653165
761	CAN	ESP	0.2997473542834088	0.6598343055756717
762	CPV	ESP	0.09991578476113627	0.3876381572981452
763	CHL	ESP	0.19983156952227255	0.5986876382754893
764	CHN	ESP	0.19983156952227255	0.39997492202773943
765	COL	ESP	0.3319130525207372	0.6810701717584857
766	CRI	ESP	0.09991578476113627	0.2951362774931475
767	HRV	ESP	0.3319130525207372	0.6734081099556177
768	CUB	ESP	0.2319972677596009	0.6630483313525737
769	CZE	ESP	0.4995789238056814	0.8280725154704286
770	DNK	ESP	0.5949181969741668	0.8662084585801
771	DOM	ESP	0.3319130525207372	0.6874450062446925
772	ECU	ESP	0.2997473542834088	0.6987735334690898
773	EGY	ESP	0.19983156952227255	0.510821425041202
774	SLV	ESP	0.09991578476113627	0.3150524002667481
775	GNQ	ESP	0.09991578476113627	0.45164590836668617
776	EST	ESP	0.09991578476113627	0.4100764954545121
777	FIN	ESP	0.4995789238056814	0.8577018210141036
778	FRA	ESP	0.8221888771180017	0.928703396692439
779	GMB	ESP	0.2997473542834088	0.7599
780	DEU	ESP	0.9457594955451786	0.9179765750147718
781	GHA	ESP	0.09991578476113627	0.45075517978006296
782	GRC	ESP	0.3804148549015604	0.6851971055352645
783	HUN	ESP	0.3319130525207372	0.7854575283167906
784	ISL	ESP	0.19983156952227255	0.5373785582289894
785	IRL	ESP	0.6722254520281827	0.9048258541769717
786	ISR	ESP	0.3581943415987999	0.7602745155982731
787	ITA	ESP	0.7900231788806734	0.8792479823622494
788	JOR	ESP	0.2997473542834088	0.7144042136708575
789	LVA	ESP	0.25827855683766365	0.6661248578856639
790	LBY	ESP	0.09991578476113627	0.28097089404569175
791	LTU	ESP	0.2997473542834088	0.7271846446244956
792	LUX	ESP	0.4581101263599362	0.8705579220007016
793	MLT	ESP	0.2997473542834088	0.637348053430734
794	MRT	ESP	0.25827855683766365	0.6634346800024178
795	MEX	ESP	0.3996631390445452	0.6486288309729025
796	MAR	ESP	0.6280108952370088	0.9211504601651571
797	NLD	ESP	0.7081494117489204	0.896046911274103
798	NGA	ESP	0.09991578476113627	0.4452977466411766
799	NOR	ESP	0.669479692682754	0.8917883427267249
800	PAK	ESP	0.19983156952227255	0.38481647933834484
801	PAN	ESP	0.09991578476113627	0.3381195449107791
802	PER	ESP	0.25827855683766365	0.5531502816201286
803	POL	ESP	0.545483394525906	0.8317084853749838
804	PRT	ESP	0.642085286048891	0.8856093377324334
805	QAT	ESP	0.3456518250036335	0.8057829615657722
806	ROU	ESP	0.5083178422266478	0.7984070426006802
807	RUS	ESP	0.580246424423833	0.7586362505147836
808	SAU	ESP	0.19983156952227255	0.43181964421299524
809	SEN	ESP	0.39036003983612827	0.8190352148200565
811	SVK	ESP	0.25827855683766365	0.4189617378034389
813	DZA	CHE	0.09991578476113627	0.3918097833792499
814	AUT	CHE	0.4519752427550571	0.8099209019210397
815	BLR	CHE	0.09991578476113627	0.4457538552129643
816	BEL	CHE	0.3581943415987999	0.7030506449235518
817	BIH	CHE	0.09991578476113627	0.4334672548404047
818	BRA	CHE	0.09991578476113627	0.3119405713766328
819	BGR	CHE	0.09991578476113627	0.3471029340432047
820	CAN	CHE	0.3996631390445452	0.7637559857191792
821	CHN	CHE	0.25827855683766365	0.4837430109214076
822	HRV	CHE	0.3996631390445452	0.7420473178503422
823	CUB	CHE	0.09991578476113627	0.36799597599735634
824	CYP	CHE	0.25827855683766365	0.6463451732059121
825	CZE	CHE	0.2997473542834088	0.6479431282930364
826	DNK	CHE	0.3804148549015604	0.7201632048045608
827	DOM	CHE	0.09991578476113627	0.28914288399232413
828	EGY	CHE	0.4318288372818735	0.7904645091190159
829	FIN	CHE	0.25827855683766365	0.6288262262774494
830	FRA	CHE	0.5387776269780877	0.8209653507301001
831	DEU	CHE	0.638693411739224	0.8133241204975361
832	GRC	CHE	0.41664132891419103	0.7188068417152416
833	HKG	CHE	0.09991578476113627	0.2833288691927104
834	HUN	CHE	0.19983156952227255	0.5981605765739109
835	ISL	CHE	0.09991578476113627	0.3113708162037059
836	IND	CHE	0.2997473542834088	0.5949429782678379
837	IRL	CHE	0.25827855683766365	0.5822236840345705
838	ISR	CHE	0.3319130525207372	0.7327947621042843
839	ITA	CHE	0.6242665806364107	0.8101579963394951
840	JPN	CHE	0.19983156952227255	0.41958721684308786
841	JEY	CHE	0.19983156952227255	0.4092205487945153
842	JOR	CHE	0.19983156952227255	0.5624950894691328
843	KEN	CHE	0.25827855683766365	0.6660428772310504
844	LVA	CHE	0.09991578476113627	0.3391584023157229
845	LBN	CHE	0.09991578476113627	0.3745192247097171
846	LUX	CHE	0.19983156952227255	0.5662955040309394
847	MKD	CHE	0.19983156952227255	0.7346185880924965
848	MLT	CHE	0.25827855683766365	0.5797835319163691
849	MNE	CHE	0.09991578476113627	0.33401282610561267
850	MAR	CHE	0.3319130525207372	0.7261454482583276
851	NLD	CHE	0.3456518250036335	0.6613957652633189
852	NOR	CHE	0.25827855683766365	0.5592521721208266
853	OMN	CHE	0.19983156952227255	0.49855687701552176
854	POL	CHE	0.3804148549015604	0.7037523164969364
855	PRT	CHE	0.5243507958752744	0.824926426655355
856	QAT	CHE	0.25827855683766365	0.7023031404103702
857	ROU	CHE	0.25827855683766365	0.532517427096881
858	RUS	CHE	0.3581943415987999	0.5788849444982191
859	SAU	CHE	0.19983156952227255	0.43181964421299524
860	SRB	CHE	0.41664132891419103	0.7593508635633182
861	SGP	CHE	0.25827855683766365	0.522932893253689
862	SVN	CHE	0.19983156952227255	0.5555555555555555
863	ZAF	CHE	0.19983156952227255	0.4904643401300022
864	ESP	CHE	0.638693411739224	0.7815412314517669
865	SWE	CHE	0.3581943415987999	0.6502979857253168
866	DZA	TUN	0.25827855683766365	0.7287389136073072
867	AUT	TUN	0.09991578476113627	0.30418191817997686
868	BEL	TUN	0.2997473542834088	0.6373195535467433
869	BFA	TUN	0.09991578476113627	0.39368476636989613
870	CIV	TUN	0.09991578476113627	0.38478062144235103
871	EGY	TUN	0.19983156952227255	0.510821425041202
872	FRA	TUN	0.6470279876589332	0.8738821283273372
873	DEU	TUN	0.5994947085668176	0.7928133347166776
874	ITA	TUN	0.3996631390445452	0.65220950730433
875	JOR	TUN	0.09991578476113627	0.3357275254442418
876	KWT	TUN	0.09991578476113627	0.3082925786462656
877	LBN	TUN	0.19983156952227255	0.6161744438919994
878	LBY	TUN	0.5421695012877548	0.8662231809078874
879	LUX	TUN	0.15836277207652738	0.48083882071646955
880	MLI	TUN	0.09991578476113627	0.49381501103015457
881	MLT	TUN	0.15836277207652738	0.4064392849816786
882	MRT	TUN	0.09991578476113627	0.31331060364090646
883	MAR	TUN	0.19983156952227255	0.5360061518796655
884	NLD	TUN	0.15836277207652738	0.38806846184380295
885	PRT	TUN	0.09991578476113627	0.2698661560309529
886	QAT	TUN	0.09991578476113627	0.36876457675482044
887	RUS	TUN	0.3581943415987999	0.5788849444982191
888	SAU	TUN	0.25827855683766365	0.5208890175851895
889	SEN	TUN	0.09991578476113627	0.3195811720870979
890	SRB	TUN	0.09991578476113627	0.26805333853112856
891	ESP	TUN	0.2319972677596009	0.41053223105696857
892	CHE	TUN	0.3581943415987999	0.5621311321841256
893	ATG	USA	0.3804148549015604	0.8411619227648592
894	ARG	USA	0.4318288372818735	0.8362864323762599
895	ABW	USA	0.5387776269780877	0.8971601268341907
896	AUS	USA	0.5695639079216178	0.8192746568503999
897	AUT	USA	0.3581943415987999	0.7306091012242155
898	BHS	USA	0.7163886831975999	0.9654506999530026
899	BRB	USA	0.25827855683766365	0.8093628995692963
900	BEL	USA	0.5387776269780877	0.8406486670833709
901	BLZ	USA	0.4318288372818735	0.8538796880951544
902	BMU	USA	0.4455676097647697	0.7764175996827823
903	BOL	USA	0.19983156952227255	0.5857492987017608
904	BRA	USA	0.6839725105146581	0.9304217846103456
905	CAN	USA	0.9497806212013526	0.9697477679412164
906	CPV	USA	0.09991578476113627	0.3876381572981452
907	CYM	USA	0.5040145970801608	0.8920517636583085
908	CHL	USA	0.4318288372818735	0.8735895994677441
909	CHN	USA	0.6864578825523999	0.8307640583993272
910	COL	USA	0.6609139250419845	0.9070594464638705
911	CRI	USA	0.6124121226611614	0.9088020893723859
912	DNK	USA	0.3804148549015604	0.7201632048045608
913	DOM	USA	0.6924900600559041	0.920358631046539
914	ECU	USA	0.3996631390445452	0.808021412751601
915	EGY	USA	0.19983156952227255	0.510821425041202
916	SLV	USA	0.5827977831906656	0.9232006529443023
917	FJI	USA	0.3581943415987999	0.8387635718290252
918	FIN	USA	0.2997473542834088	0.6844796298200275
919	FRA	USA	0.7485543814349283	0.9093375760616083
920	DEU	USA	0.7832601983901785	0.8730899579835868
921	GHA	USA	0.09991578476113627	0.45075517978006296
922	GRC	USA	0.25827855683766365	0.541074763798804
923	GRD	USA	0.2997473542834088	0.7083255229484033
924	GLP	USA	0.19983156952227255	0.5219795376405995
925	GUM	USA	0.09991578476113627	0.34741576021941845
926	GTM	USA	0.5083178422266478	0.8399841760066614
927	GUY	USA	0.19983156952227255	0.802469135802469
928	HTI	USA	0.4696481231604815	0.7561795468188345
929	HND	USA	0.5243507958752744	0.8677021341663552
930	HKG	USA	0.4995789238056814	0.8185546970809376
931	ISL	USA	0.3804148549015604	0.7907883196040049
932	IND	USA	0.3319130525207372	0.6329263291943394
933	IRL	USA	0.6124121226611614	0.8813711755475994
934	ISR	USA	0.3804148549015604	0.7813977580707033
935	ITA	USA	0.6722254520281827	0.8333688250531993
936	JAM	USA	0.6334510883061095	0.9215080977307911
937	JPN	USA	0.7297629851773944	0.8711879819394394
938	JOR	USA	0.3581943415987999	0.7784158769285969
940	KWT	USA	0.19983156952227255	0.5262861070369662
941	LVA	USA	0.09991578476113627	0.3391584023157229
942	MTQ	USA	0.19983156952227255	0.5692895135593012
943	MEX	USA	0.9527245221686068	0.9399280684147489
944	MAR	USA	0.09991578476113627	0.3158695958193902
945	NLD	USA	0.6280108952370088	0.8644724458598768
946	NZL	USA	0.3804148549015604	0.793894285975337
947	NIC	USA	0.3581943415987999	0.6418955364979173
948	NGA	USA	0.25827855683766365	0.7967479749819862
949	NOR	USA	0.3319130525207372	0.6539928843566725
950	PAN	USA	0.5877688967466321	0.9435545690590341
951	PRY	USA	0.19983156952227255	0.75
952	PER	USA	0.5387776269780877	0.8683027921418063
953	PHL	USA	0.25827855683766365	0.5000351727560568
954	POL	USA	0.19983156952227255	0.46465601711068405
955	PRT	USA	0.4803306396626967	0.7954486804464651
956	PRI	USA	0.6722254520281827	0.884759466104845
957	QAT	USA	0.4455676097647697	0.8821845634548251
958	RUS	USA	0.4696481231604815	0.6808786024972814
960	LCA	USA	0.3804148549015604	0.6351751829501153
962	SAU	USA	0.3319130525207372	0.6148580617788308
963	SEN	USA	0.2997473542834088	0.7156174222523428
964	ZAF	USA	0.3319130525207372	0.68315887325348
965	KOR	USA	0.6280108952370088	0.8351713902996424
966	ESP	USA	0.6827135679518018	0.8048863899504789
967	SWE	USA	0.3804148549015604	0.6744806666947747
968	CHE	USA	0.5853047682439934	0.757127912567624
969	TWN	USA	0.4803306396626967	0.7010696124955312
970	TTO	USA	0.4455676097647697	0.8382549363124812
971	TUR	USA	0.4318288372818735	0.6619507546829089
973	UKR	USA	0.09991578476113627	0.30041766369383605
974	ARE	USA	0.5580259111210725	0.7846807875611455
975	GBR	USA	0.8672170654607521	0.8966886661556241
976	AGO	BRA	0.19983156952227255	0.7321550248972466
977	ARG	BRA	0.5827977831906656	0.91669713038451
978	BRB	BRA	0.09991578476113627	0.45611808836179857
979	BOL	BRA	0.2319972677596009	0.6444579096197054
980	AGO	COG	0.09991578476113627	0.4761892049702525
981	BEN	COG	0.3804148549015604	0.8358021632983332
982	CMR	COG	0.3167255441530548	0.7567809708897951
983	AGO	COD	0.19983156952227255	0.7321550248972466
984	BEL	COD	0.2319972677596009	0.5431274022051309
985	CMR	COD	0.3167255441530548	0.7567809708897951
986	COG	COD	0.2804990701404241	0.6953394864700956
987	ETH	COD	0.09991578476113627	0.43632788803760825
988	AGO	CUB	0.09991578476113627	0.4761892049702525
989	ARG	CUB	0.09991578476113627	0.3321197660569275
990	BHS	CUB	0.19983156952227255	0.5452591368508232
991	CAN	CUB	0.580246424423833	0.8785773873759473
992	CYM	CUB	0.09991578476113627	0.28031336333814527
993	COL	CUB	0.25827855683766365	0.5856670874934335
994	AGO	ETH	0.19983156952227255	0.7321550248972466
995	BHR	ETH	0.09991578476113627	0.33383148628749826
996	BEN	ETH	0.09991578476113627	0.3628509665855203
997	BFA	ETH	0.09991578476113627	0.39368476636989613
998	CMR	ETH	0.19983156952227255	0.5832381977904346
999	TCD	ETH	0.09991578476113627	0.4879999999999999
1000	CHN	ETH	0.3581943415987999	0.6011761827299023
1001	COG	ETH	0.15836277207652738	0.4758994440046105
1002	DJI	ETH	0.3319130525207372	0.7738915090891128
1003	EGY	ETH	0.19983156952227255	0.510821425041202
1004	GNQ	ETH	0.19983156952227255	0.7296797874620502
1006	AGO	KEN	0.09991578476113627	0.4761892049702525
1007	BWA	KEN	0.09991578476113627	0.369900486335871
1008	BDI	KEN	0.2997473542834088	0.6273973632366798
1009	CMR	KEN	0.19983156952227255	0.5832381977904346
1010	CHN	KEN	0.19983156952227255	0.39997492202773943
1011	COM	KEN	0.2319972677596009	0.7694799962343369
1012	COG	KEN	0.19983156952227255	0.5620222552378745
1013	COD	KEN	0.2997473542834088	0.7997724357894804
1014	CIV	KEN	0.09991578476113627	0.38478062144235103
1015	DJI	KEN	0.19983156952227255	0.5727279305819113
1016	EGY	KEN	0.09991578476113627	0.2993778954305737
1017	ERI	KEN	0.09991578476113627	0.4879999999999999
1018	ETH	KEN	0.3581943415987999	0.8777394523338939
1019	FRA	KEN	0.19983156952227255	0.4692565370150341
1020	DEU	KEN	0.15836277207652738	0.3378008986577916
1021	GHA	KEN	0.09991578476113627	0.45075517978006296
1022	IND	KEN	0.25827855683766365	0.540315828183096
1023	AGO	MOZ	0.09991578476113627	0.4761892049702525
1024	ETH	MOZ	0.09991578476113627	0.43632788803760825
1025	KEN	MOZ	0.2997473542834088	0.7211440849105968
